,channel1,channel2
2684,1664799399163.0,7727.0
2685,1664799399163.0,7727.0
2686,1664799399163.0,7727.0
2687,1664799409163.0,7716.0
2688,1664799409163.0,7716.0
2689,1664799409163.0,7716.0
2690,1664799409163.0,7716.0
2691,1664799409163.0,7716.0
2692,1664799409163.0,7716.0
2693,1664799409163.0,7716.0
2694,1664799409163.0,7716.0
2695,1664799409163.0,7716.0
2696,1664799419163.0,7702.0
2697,1664799419163.0,7702.0
2698,1664799419163.0,7702.0
2699,1664799419163.0,7702.0
2700,1664799419163.0,7702.0
2701,1664799419163.0,7702.0
2702,1664799419163.0,7702.0
2703,1664799419163.0,7702.0
2704,1664799419163.0,7702.0
2705,1664799419163.0,7702.0
2706,1664799429163.0,7712.0
2707,1664799429163.0,7712.0
2708,1664799429163.0,7712.0
2709,1664799429163.0,7712.0
2710,1664799429163.0,7712.0
2711,1664799429163.0,7712.0
2712,1664799429163.0,7712.0
2713,1664799429163.0,7712.0
2714,1664799429163.0,7712.0
2715,1664799439163.0,7720.0
2716,1664799439163.0,7720.0
2717,1664799439163.0,7720.0
2718,1664799439163.0,7720.0
2719,1664799439163.0,7720.0
2720,1664799439163.0,7720.0
2721,1664799439163.0,7720.0
2722,1664799439163.0,7720.0
2723,1664799439163.0,7720.0
2724,1664799439163.0,7720.0
2725,1664799449163.0,7709.0
2726,1664799449163.0,7709.0
2727,1664799449163.0,7709.0
2728,1664799449163.0,7709.0
2729,1664799449163.0,7709.0
2730,1664799449163.0,7709.0
2731,1664799449163.0,7709.0
2732,1664799449163.0,7709.0
2733,1664799449163.0,7709.0
2734,1664799459163.0,7713.0
2735,1664799459163.0,7713.0
2736,1664799459163.0,7713.0
2737,1664799459163.0,7713.0
2738,1664799459163.0,7713.0
2739,1664799459163.0,7713.0
2740,1664799459163.0,7713.0
2741,1664799459163.0,7713.0
2742,1664799459163.0,7713.0
2743,1664799459163.0,7713.0
2744,1664799469163.0,7813.0
2745,1664799469163.0,7813.0
2746,1664799469163.0,7813.0
2747,1664799469163.0,7813.0
2748,1664799469163.0,7813.0
2749,1664799469163.0,7813.0
2750,1664799469163.0,7813.0
2751,1664799469163.0,7813.0
2752,1664799469163.0,7813.0
2753,1664799480163.0,7792.0
2754,1664799480163.0,7792.0
2755,1664799480163.0,7792.0
2756,1664799480163.0,7792.0
2757,1664799480163.0,7792.0
2758,1664799480163.0,7792.0
2759,1664799480163.0,7792.0
2760,1664799480163.0,7792.0
2761,1664799480163.0,7792.0
2762,1664799480163.0,7792.0
2763,1664799490163.0,7693.0
2764,1664799490163.0,7693.0
2765,1664799490163.0,7693.0
2766,1664799490163.0,7693.0
2767,1664799490163.0,7693.0
2768,1664799490163.0,7693.0
2769,1664799490163.0,7693.0
2770,1664799490163.0,7693.0
2771,1664799490163.0,7693.0
2772,1664799490163.0,7693.0
2773,1664799500163.0,7697.0
2774,1664799500163.0,7697.0
2775,1664799500163.0,7697.0
2776,1664799500163.0,7697.0
2777,1664799500163.0,7697.0
2778,1664799500163.0,7697.0
2779,1664799500163.0,7697.0
2780,1664799500163.0,7697.0
2781,1664799500163.0,7697.0
2782,1664799510163.0,7732.0
2783,1664799510163.0,7732.0
2784,1664799510163.0,7732.0
2785,1664799510163.0,7732.0
2786,1664799510163.0,7732.0
2787,1664799510163.0,7732.0
2788,1664799510163.0,7732.0
2789,1664799510163.0,7732.0
2790,1664799510163.0,7732.0
2791,1664799510163.0,7732.0
2792,1664799520163.0,7678.0
2793,1664799520163.0,7678.0
2794,1664799520163.0,7678.0
2795,1664799520163.0,7678.0
2796,1664799520163.0,7678.0
2797,1664799520163.0,7678.0
2798,1664799520163.0,7678.0
2799,1664799520163.0,7678.0
2800,1664799520163.0,7678.0
2801,1664799530163.0,7709.0
2802,1664799530163.0,7709.0
2803,1664799530163.0,7709.0
2804,1664799530163.0,7709.0
2805,1664799530163.0,7709.0
2806,1664799530163.0,7709.0
2807,1664799530163.0,7709.0
2808,1664799530163.0,7709.0
2809,1664799530163.0,7709.0
2810,1664799530163.0,7709.0
2811,1664799540163.0,7742.0
2812,1664799540163.0,7742.0
2813,1664799540163.0,7742.0
2814,1664799540163.0,7742.0
2815,1664799540163.0,7742.0
2816,1664799540163.0,7742.0
2817,1664799540163.0,7742.0
2818,1664799540163.0,7742.0
2819,1664799540163.0,7742.0
2820,1664799540163.0,7742.0
2821,1664799550163.0,7734.0
2822,1664799550163.0,7734.0
2823,1664799550163.0,7734.0
2824,1664799550163.0,7734.0
2825,1664799550163.0,7734.0
2826,1664799550163.0,7734.0
2827,1664799550163.0,7734.0
2828,1664799550163.0,7734.0
2829,1664799550163.0,7734.0
2830,1664799560163.0,7722.0
2831,1664799560163.0,7722.0
2832,1664799560163.0,7722.0
2833,1664799560163.0,7722.0
2834,1664799560163.0,7722.0
2835,1664799560163.0,7722.0
2836,1664799560163.0,7722.0
2837,1664799560163.0,7722.0
2838,1664799560163.0,7722.0
2839,1664799560163.0,7722.0
2840,1664799570163.0,7710.0
2841,1664799570163.0,7710.0
2842,1664799570163.0,7710.0
2843,1664799570163.0,7710.0
2844,1664799570163.0,7710.0
2845,1664799570163.0,7710.0
2846,1664799570163.0,7710.0
2847,1664799570163.0,7710.0
2848,1664799570163.0,7710.0
2849,1664799580163.0,7728.0
2850,1664799580163.0,7728.0
2851,1664799580163.0,7728.0
2852,1664799580163.0,7728.0
2853,1664799580163.0,7728.0
2854,1664799580163.0,7728.0
2855,1664799580163.0,7728.0
2856,1664799580163.0,7728.0
2857,1664799580163.0,7728.0
2858,1664799580163.0,7728.0
2859,1664799590163.0,7721.0
2860,1664799590163.0,7721.0
2861,1664799590163.0,7721.0
2862,1664799590163.0,7721.0
2863,1664799590163.0,7721.0
2864,1664799590163.0,7721.0
2865,1664799590163.0,7721.0
2866,1664799590163.0,7721.0
2867,1664799590163.0,7721.0
2868,1664799600163.0,7753.0
2869,1664799600163.0,7753.0
2870,1664799600163.0,7753.0
2871,1664799600163.0,7753.0
2872,1664799600163.0,7753.0
2873,1664799600163.0,7753.0
2874,1664799600163.0,7753.0
2875,1664799600163.0,7753.0
2876,1664799600163.0,7753.0
2877,1664799600163.0,7753.0
2878,1664799610163.0,7725.0
2879,1664799610163.0,7725.0
2880,1664799610163.0,7725.0
2881,1664799610163.0,7725.0
2882,1664799610163.0,7725.0
2883,1664799610163.0,7725.0
2884,1664799610163.0,7725.0
2885,1664799610163.0,7725.0
2886,1664799610163.0,7725.0
2887,1664799610163.0,7725.0
2888,1664799620163.0,7744.0
2889,1664799620163.0,7744.0
2890,1664799620163.0,7744.0
2891,1664799620163.0,7744.0
2892,1664799620163.0,7744.0
2893,1664799620163.0,7744.0
2894,1664799620163.0,7744.0
2895,1664799620163.0,7744.0
2896,1664799620163.0,7744.0
2897,1664799630163.0,7713.0
2898,1664799630163.0,7713.0
2899,1664799630163.0,7713.0
2900,1664799630163.0,7713.0
2901,1664799630163.0,7713.0
2902,1664799630163.0,7713.0
2903,1664799630163.0,7713.0
2904,1664799630163.0,7713.0
2905,1664799630163.0,7713.0
2906,1664799630163.0,7713.0
2907,1664799640163.0,7716.0
2908,1664799640163.0,7716.0
2909,1664799640163.0,7716.0
2910,1664799640163.0,7716.0
2911,1664799640163.0,7716.0
2912,1664799640163.0,7716.0
2913,1664799640163.0,7716.0
2914,1664799640163.0,7716.0
2915,1664799640163.0,7716.0
2916,1664799640163.0,7716.0
2917,1664799650163.0,7744.0
2918,1664799650163.0,7744.0
2919,1664799650163.0,7744.0
2920,1664799650163.0,7744.0
2921,1664799650163.0,7744.0
2922,1664799650163.0,7744.0
2923,1664799650163.0,7744.0
2924,1664799650163.0,7744.0
2925,1664799650163.0,7744.0
2926,1664799660163.0,7679.0
2927,1664799660163.0,7679.0
2928,1664799660163.0,7679.0
2929,1664799660163.0,7679.0
2930,1664799660163.0,7679.0
2931,1664799660163.0,7679.0
2932,1664799660163.0,7679.0
2933,1664799660163.0,7679.0
2934,1664799660163.0,7679.0
2935,1664799660163.0,7679.0
2936,1664799670163.0,7697.0
2937,1664799670163.0,7697.0
2938,1664799670163.0,7697.0
2939,1664799670163.0,7697.0
2940,1664799670163.0,7697.0
2941,1664799670163.0,7697.0
2942,1664799670163.0,7697.0
2943,1664799670163.0,7697.0
2944,1664799670163.0,7697.0
2945,1664799680163.0,7737.0
2946,1664799680163.0,7737.0
2947,1664799680163.0,7737.0
2948,1664799680163.0,7737.0
2949,1664799680163.0,7737.0
2950,1664799680163.0,7737.0
2951,1664799680163.0,7737.0
2952,1664799680163.0,7737.0
2953,1664799680163.0,7737.0
2954,1664799680163.0,7737.0
2955,1664799690163.0,7779.0
2956,1664799690163.0,7779.0
2957,1664799690163.0,7779.0
2958,1664799690163.0,7779.0
2959,1664799690163.0,7779.0
2960,1664799690163.0,7779.0
2961,1664799690163.0,7779.0
2962,1664799690163.0,7779.0
2963,1664799690163.0,7779.0
2964,1664799690163.0,7779.0
2965,1664799700163.0,7970.0
2966,1664799700163.0,7970.0
2967,1664799700163.0,7970.0
2968,1664799700163.0,7970.0
2969,1664799700163.0,7970.0
2970,1664799700163.0,7970.0
2971,1664799700163.0,7970.0
2972,1664799700163.0,7970.0
2973,1664799700163.0,7970.0
2974,1664799710163.0,7726.0
2975,1664799710163.0,7726.0
2976,1664799710163.0,7726.0
2977,1664799710163.0,7726.0
2978,1664799710163.0,7726.0
2979,1664799710163.0,7726.0
2980,1664799710163.0,7726.0
2981,1664799710163.0,7726.0
2982,1664799710163.0,7726.0
2983,1664799710163.0,7726.0
2984,1664799720163.0,7740.0
2985,1664799720163.0,7740.0
2986,1664799720163.0,7740.0
2987,1664799720163.0,7740.0
2988,1664799720163.0,7740.0
2989,1664799720163.0,7740.0
2990,1664799720163.0,7740.0
2991,1664799720163.0,7740.0
2992,1664799720163.0,7740.0
2993,1664799730163.0,7743.0
2994,1664799730163.0,7743.0
2995,1664799730163.0,7743.0
2996,1664799730163.0,7743.0
2997,1664799730163.0,7743.0
2998,1664799730163.0,7743.0
2999,1664799730163.0,7743.0
3000,1664799730163.0,7743.0
3001,1664799730163.0,7743.0
3002,1664799730163.0,7743.0
3003,1664799740163.0,7730.0
3004,1664799740163.0,7730.0
3005,1664799740163.0,7730.0
3006,1664799740163.0,7730.0
3007,1664799740163.0,7730.0
3008,1664799740163.0,7730.0
3009,1664799740163.0,7730.0
3010,1664799740163.0,7730.0
3011,1664799740163.0,7730.0
3012,1664799740163.0,7730.0
3013,1664799750163.0,7564.0
3014,1664799750163.0,7564.0
3015,1664799750163.0,7564.0
3016,1664799750163.0,7564.0
3017,1664799750163.0,7564.0
3018,1664799750163.0,7564.0
3019,1664799750163.0,7564.0
3020,1664799750163.0,7564.0
3021,1664799750163.0,7564.0
3022,1664799760163.0,7736.0
3023,1664799760163.0,7736.0
3024,1664799760163.0,7736.0
3025,1664799760163.0,7736.0
3026,1664799760163.0,7736.0
3027,1664799760163.0,7736.0
3028,1664799760163.0,7736.0
3029,1664799760163.0,7736.0
3030,1664799760163.0,7736.0
3031,1664799760163.0,7736.0
3032,1664799770163.0,7741.0
3033,1664799770163.0,7741.0
3034,1664799770163.0,7741.0
3035,1664799770163.0,7741.0
3036,1664799770163.0,7741.0
3037,1664799770163.0,7741.0
3038,1664799770163.0,7741.0
3039,1664799770163.0,7741.0
3040,1664799770163.0,7741.0
3041,1664799780163.0,7672.0
3042,1664799780163.0,7672.0
3043,1664799780163.0,7672.0
3044,1664799780163.0,7672.0
3045,1664799780163.0,7672.0
3046,1664799780163.0,7672.0
3047,1664799780163.0,7672.0
3048,1664799780163.0,7672.0
3049,1664799780163.0,7672.0
3050,1664799780163.0,7672.0
3051,1664799790163.0,7693.0
3052,1664799790163.0,7693.0
3053,1664799790163.0,7693.0
3054,1664799790163.0,7693.0
3055,1664799790163.0,7693.0
3056,1664799790163.0,7693.0
3057,1664799790163.0,7693.0
3058,1664799790163.0,7693.0
3059,1664799790163.0,7693.0
3060,1664799790163.0,7693.0
3061,1664799800163.0,7736.0
3062,1664799800163.0,7736.0
3063,1664799800163.0,7736.0
3064,1664799800163.0,7736.0
3065,1664799800163.0,7736.0
3066,1664799800163.0,7736.0
3067,1664799800163.0,7736.0
3068,1664799800163.0,7736.0
3069,1664799800163.0,7736.0
3070,1664799810163.0,7721.0
3071,1664799810163.0,7721.0
3072,1664799810163.0,7721.0
3073,1664799810163.0,7721.0
3074,1664799810163.0,7721.0
3075,1664799810163.0,7721.0
3076,1664799810163.0,7721.0
3077,1664799810163.0,7721.0
3078,1664799810163.0,7721.0
3079,1664799810163.0,7721.0
3080,1664799820163.0,7786.0
3081,1664799820163.0,7786.0
3082,1664799820163.0,7786.0
3083,1664799820163.0,7786.0
3084,1664799820163.0,7786.0
3085,1664799820163.0,7786.0
3086,1664799820163.0,7786.0
3087,1664799820163.0,7786.0
3088,1664799820163.0,7786.0
3089,1664799820163.0,7786.0
3090,1664799830163.0,7719.0
3091,1664799830163.0,7719.0
3092,1664799830163.0,7719.0
3093,1664799830163.0,7719.0
3094,1664799830163.0,7719.0
3095,1664799830163.0,7719.0
3096,1664799830163.0,7719.0
3097,1664799830163.0,7719.0
3098,1664799830163.0,7719.0
3099,1664799840163.0,7735.0
3100,1664799840163.0,7735.0
3101,1664799840163.0,7735.0
3102,1664799840163.0,7735.0
3103,1664799840163.0,7735.0
3104,1664799840163.0,7735.0
3105,1664799840163.0,7735.0
3106,1664799840163.0,7735.0
3107,1664799840163.0,7735.0
3108,1664799840163.0,7735.0
3109,1664799850163.0,7758.0
3110,1664799850163.0,7758.0
3111,1664799850163.0,7758.0
3112,1664799850163.0,7758.0
3113,1664799850163.0,7758.0
3114,1664799850163.0,7758.0
3115,1664799850163.0,7758.0
3116,1664799850163.0,7758.0
3117,1664799850163.0,7758.0
3118,1664799860163.0,7709.0
3119,1664799860163.0,7709.0
3120,1664799860163.0,7709.0
3121,1664799860163.0,7709.0
3122,1664799860163.0,7709.0
3123,1664799860163.0,7709.0
3124,1664799860163.0,7709.0
3125,1664799860163.0,7709.0
3126,1664799860163.0,7709.0
3127,1664799860163.0,7709.0
3128,1664799870163.0,7734.0
3129,1664799870163.0,7734.0
3130,1664799870163.0,7734.0
3131,1664799870163.0,7734.0
3132,1664799870163.0,7734.0
3133,1664799870163.0,7734.0
3134,1664799870163.0,7734.0
3135,1664799870163.0,7734.0
3136,1664799870163.0,7734.0
3137,1664799870163.0,7734.0
3138,1664799880163.0,7577.0
3139,1664799880163.0,7577.0
3140,1664799880163.0,7577.0
3141,1664799880163.0,7577.0
3142,1664799880163.0,7577.0
3143,1664799880163.0,7577.0
3144,1664799880163.0,7577.0
3145,1664799880163.0,7577.0
3146,1664799880163.0,7577.0
3147,1664799890163.0,7724.0
3148,1664799890163.0,7724.0
3149,1664799890163.0,7724.0
3150,1664799890163.0,7724.0
3151,1664799890163.0,7724.0
3152,1664799890163.0,7724.0
3153,1664799890163.0,7724.0
3154,1664799890163.0,7724.0
3155,1664799890163.0,7724.0
3156,1664799890163.0,7724.0
3157,1664799900163.0,7742.0
3158,1664799900163.0,7742.0
3159,1664799900163.0,7742.0
3160,1664799900163.0,7742.0
3161,1664799900163.0,7742.0
3162,1664799900163.0,7742.0
3163,1664799900163.0,7742.0
3164,1664799900163.0,7742.0
3165,1664799900163.0,7742.0
3166,1664799910163.0,7692.0
3167,1664799910163.0,7692.0
3168,1664799910163.0,7692.0
3169,1664799910163.0,7692.0
3170,1664799910163.0,7692.0
3171,1664799910163.0,7692.0
3172,1664799910163.0,7692.0
3173,1664799910163.0,7692.0
3174,1664799910163.0,7692.0
3175,1664799919163.0,7725.0
3176,1664799919163.0,7725.0
3177,1664799919163.0,7725.0
3178,1664799919163.0,7725.0
3179,1664799919163.0,7725.0
3180,1664799919163.0,7725.0
3181,1664799919163.0,7725.0
3182,1664799919163.0,7725.0
3183,1664799919163.0,7725.0
3184,1664799919163.0,7725.0
3185,1664799929163.0,7721.0
3186,1664799929163.0,7721.0
3187,1664799929163.0,7721.0
3188,1664799929163.0,7721.0
3189,1664799929163.0,7721.0
3190,1664799929163.0,7721.0
3191,1664799929163.0,7721.0
3192,1664799929163.0,7721.0
3193,1664799929163.0,7721.0
3194,1664799939163.0,7697.0
3195,1664799939163.0,7697.0
3196,1664799939163.0,7697.0
3197,1664799939163.0,7697.0
3198,1664799939163.0,7697.0
3199,1664799939163.0,7697.0
3200,1664799939163.0,7697.0
3201,1664799939163.0,7697.0
3202,1664799939163.0,7697.0
3203,1664799939163.0,7697.0
3204,1664799949163.0,7715.0
3205,1664799949163.0,7715.0
3206,1664799949163.0,7715.0
3207,1664799949163.0,7715.0
3208,1664799949163.0,7715.0
3209,1664799949163.0,7715.0
3210,1664799949163.0,7715.0
3211,1664799949163.0,7715.0
3212,1664799949163.0,7715.0
3213,1664799959163.0,7738.0
3214,1664799959163.0,7738.0
3215,1664799959163.0,7738.0
3216,1664799959163.0,7738.0
3217,1664799959163.0,7738.0
3218,1664799959163.0,7738.0
3219,1664799959163.0,7738.0
3220,1664799959163.0,7738.0
3221,1664799959163.0,7738.0
3222,1664799959163.0,7738.0
3223,1664799969163.0,7636.0
3224,1664799969163.0,7636.0
3225,1664799969163.0,7636.0
3226,1664799969163.0,7636.0
3227,1664799969163.0,7636.0
3228,1664799969163.0,7636.0
3229,1664799969163.0,7636.0
3230,1664799969163.0,7636.0
3231,1664799969163.0,7636.0
3232,1664799969163.0,7636.0
3233,1664799979163.0,7747.0
3234,1664799979163.0,7747.0
3235,1664799979163.0,7747.0
3236,1664799979163.0,7747.0
3237,1664799979163.0,7747.0
3238,1664799979163.0,7747.0
3239,1664799979163.0,7747.0
3240,1664799979163.0,7747.0
3241,1664799979163.0,7747.0
3242,1664799989163.0,7723.0
3243,1664799989163.0,7723.0
3244,1664799989163.0,7723.0
3245,1664799989163.0,7723.0
3246,1664799989163.0,7723.0
3247,1664799989163.0,7723.0
3248,1664799989163.0,7723.0
3249,1664799989163.0,7723.0
3250,1664799989163.0,7723.0
3251,1664799989163.0,7723.0
3252,1664799999163.0,7508.0
3253,1664799999163.0,7508.0
3254,1664799999163.0,7508.0
3255,1664799999163.0,7508.0
3256,1664799999163.0,7508.0
3257,1664799999163.0,7508.0
3258,1664799999163.0,7508.0
3259,1664799999163.0,7508.0
3260,1664799999163.0,7508.0
3261,1664800009163.0,7809.0
3262,1664800009163.0,7809.0
3263,1664800009163.0,7809.0
3264,1664800009163.0,7809.0
3265,1664800009163.0,7809.0
3266,1664800009163.0,7809.0
3267,1664800009163.0,7809.0
3268,1664800009163.0,7809.0
3269,1664800009163.0,7809.0
3270,1664800009163.0,7809.0
3271,1664800019163.0,7742.0
3272,1664800019163.0,7742.0
3273,1664800019163.0,7742.0
3274,1664800019163.0,7742.0
3275,1664800019163.0,7742.0
3276,1664800019163.0,7742.0
3277,1664800019163.0,7742.0
3278,1664800019163.0,7742.0
3279,1664800019163.0,7742.0
3280,1664800029163.0,7565.0
3281,1664800029163.0,7565.0
3282,1664800029163.0,7565.0
3283,1664800029163.0,7565.0
3284,1664800029163.0,7565.0
3285,1664800029163.0,7565.0
3286,1664800029163.0,7565.0
3287,1664800029163.0,7565.0
3288,1664800029163.0,7565.0
3289,1664800029163.0,7565.0
3290,1664800039163.0,7758.0
3291,1664800039163.0,7758.0
3292,1664800039163.0,7758.0
3293,1664800039163.0,7758.0
3294,1664800039163.0,7758.0
3295,1664800039163.0,7758.0
3296,1664800039163.0,7758.0
3297,1664800039163.0,7758.0
3298,1664800039163.0,7758.0
3299,1664800049163.0,7756.0
3300,1664800049163.0,7756.0
3301,1664800049163.0,7756.0
3302,1664800049163.0,7756.0
3303,1664800049163.0,7756.0
3304,1664800049163.0,7756.0
3305,1664800049163.0,7756.0
3306,1664800049163.0,7756.0
3307,1664800049163.0,7756.0
3308,1664800049163.0,7756.0
3309,1664800059163.0,7710.0
3310,1664800059163.0,7710.0
3311,1664800059163.0,7710.0
3312,1664800059163.0,7710.0
3313,1664800059163.0,7710.0
3314,1664800059163.0,7710.0
3315,1664800059163.0,7710.0
3316,1664800059163.0,7710.0
3317,1664800059163.0,7710.0
3318,1664800059163.0,7710.0
3319,1664800069163.0,7748.0
3320,1664800069163.0,7748.0
3321,1664800069163.0,7748.0
3322,1664800069163.0,7748.0
3323,1664800069163.0,7748.0
3324,1664800069163.0,7748.0
3325,1664800069163.0,7748.0
3326,1664800069163.0,7748.0
3327,1664800069163.0,7748.0
3328,1664800079163.0,7715.0
3329,1664800079163.0,7715.0
3330,1664800079163.0,7715.0
3331,1664800079163.0,7715.0
3332,1664800079163.0,7715.0
3333,1664800079163.0,7715.0
3334,1664800079163.0,7715.0
3335,1664800079163.0,7715.0
3336,1664800079163.0,7715.0
3337,1664800079163.0,7715.0
3338,1664800089163.0,7711.0
3339,1664800089163.0,7711.0
3340,1664800089163.0,7711.0
3341,1664800089163.0,7711.0
3342,1664800089163.0,7711.0
3343,1664800089163.0,7711.0
3344,1664800089163.0,7711.0
3345,1664800089163.0,7711.0
3346,1664800089163.0,7711.0
3347,1664800099163.0,7717.0
3348,1664800099163.0,7717.0
3349,1664800099163.0,7717.0
3350,1664800099163.0,7717.0
3351,1664800099163.0,7717.0
3352,1664800099163.0,7717.0
3353,1664800099163.0,7717.0
3354,1664800099163.0,7717.0
3355,1664800099163.0,7717.0
3356,1664800099163.0,7717.0
3357,1664800109163.0,7700.0
3358,1664800109163.0,7700.0
3359,1664800109163.0,7700.0
3360,1664800109163.0,7700.0
3361,1664800109163.0,7700.0
3362,1664800109163.0,7700.0
3363,1664800109163.0,7700.0
3364,1664800109163.0,7700.0
3365,1664800109163.0,7700.0
3366,1664800109163.0,7700.0
3367,1664800119163.0,7720.0
3368,1664800119163.0,7720.0
3369,1664800119163.0,7720.0
3370,1664800119163.0,7720.0
3371,1664800119163.0,7720.0
3372,1664800119163.0,7720.0
3373,1664800119163.0,7720.0
3374,1664800119163.0,7720.0
3375,1664800119163.0,7720.0
3376,1664800129163.0,7709.0
3377,1664800129163.0,7709.0
3378,1664800129163.0,7709.0
3379,1664800129163.0,7709.0
3380,1664800129163.0,7709.0
3381,1664800129163.0,7709.0
3382,1664800129163.0,7709.0
3383,1664800129163.0,7709.0
3384,1664800129163.0,7709.0
3385,1664800129163.0,7709.0
3386,1664800139163.0,7698.0
3387,1664800139163.0,7698.0
3388,1664800139163.0,7698.0
3389,1664800139163.0,7698.0
3390,1664800139163.0,7698.0
3391,1664800139163.0,7698.0
3392,1664800139163.0,7698.0
3393,1664800139163.0,7698.0
3394,1664800139163.0,7698.0
3395,1664800149163.0,7696.0
3396,1664800149163.0,7696.0
3397,1664800149163.0,7696.0
3398,1664800149163.0,7696.0
3399,1664800149163.0,7696.0
3400,1664800149163.0,7696.0
3401,1664800149163.0,7696.0
3402,1664800149163.0,7696.0
3403,1664800149163.0,7696.0
3404,1664800149163.0,7696.0
3405,1664800159163.0,7741.0
3406,1664800159163.0,7741.0
3407,1664800159163.0,7741.0
3408,1664800159163.0,7741.0
3409,1664800159163.0,7741.0
3410,1664800159163.0,7741.0
3411,1664800159163.0,7741.0
3412,1664800159163.0,7741.0
3413,1664800159163.0,7741.0
3414,1664800169163.0,7815.0
3415,1664800169163.0,7815.0
3416,1664800169163.0,7815.0
3417,1664800169163.0,7815.0
3418,1664800169163.0,7815.0
3419,1664800169163.0,7815.0
3420,1664800169163.0,7815.0
3421,1664800169163.0,7815.0
3422,1664800169163.0,7815.0
3423,1664800169163.0,7815.0
3424,1664800179163.0,7665.0
3425,1664800179163.0,7665.0
3426,1664800179163.0,7665.0
3427,1664800179163.0,7665.0
3428,1664800179163.0,7665.0
3429,1664800179163.0,7665.0
3430,1664800179163.0,7665.0
3431,1664800179163.0,7665.0
3432,1664800179163.0,7665.0
3433,1664800179163.0,7665.0
3434,1664800190163.0,7752.0
3435,1664800190163.0,7752.0
3436,1664800190163.0,7752.0
3437,1664800190163.0,7752.0
3438,1664800190163.0,7752.0
3439,1664800190163.0,7752.0
3440,1664800190163.0,7752.0
3441,1664800190163.0,7752.0
3442,1664800190163.0,7752.0
3443,1664800200163.0,7730.0
3444,1664800200163.0,7730.0
3445,1664800200163.0,7730.0
3446,1664800200163.0,7730.0
3447,1664800200163.0,7730.0
3448,1664800200163.0,7730.0
3449,1664800200163.0,7730.0
3450,1664800200163.0,7730.0
3451,1664800200163.0,7730.0
3452,1664800200163.0,7730.0
3453,1664800210163.0,7721.0
3454,1664800210163.0,7721.0
3455,1664800210163.0,7721.0
3456,1664800210163.0,7721.0
3457,1664800210163.0,7721.0
3458,1664800210163.0,7721.0
3459,1664800210163.0,7721.0
3460,1664800210163.0,7721.0
3461,1664800210163.0,7721.0
3462,1664800220163.0,7743.0
3463,1664800220163.0,7743.0
3464,1664800220163.0,7743.0
3465,1664800220163.0,7743.0
3466,1664800220163.0,7743.0
3467,1664800220163.0,7743.0
3468,1664800220163.0,7743.0
3469,1664800220163.0,7743.0
3470,1664800220163.0,7743.0
3471,1664800220163.0,7743.0
3472,1664800230163.0,7704.0
3473,1664800230163.0,7704.0
3474,1664800230163.0,7704.0
3475,1664800230163.0,7704.0
3476,1664800230163.0,7704.0
3477,1664800230163.0,7704.0
3478,1664800230163.0,7704.0
3479,1664800230163.0,7704.0
3480,1664800230163.0,7704.0
3481,1664800240163.0,7734.0
3482,1664800240163.0,7734.0
3483,1664800240163.0,7734.0
3484,1664800240163.0,7734.0
3485,1664800240163.0,7734.0
3486,1664800240163.0,7734.0
3487,1664800240163.0,7734.0
3488,1664800240163.0,7734.0
3489,1664800240163.0,7734.0
3490,1664800240163.0,7734.0
3491,1664800250163.0,7708.0
3492,1664800250163.0,7708.0
3493,1664800250163.0,7708.0
3494,1664800250163.0,7708.0
3495,1664800250163.0,7708.0
3496,1664800250163.0,7708.0
3497,1664800250163.0,7708.0
3498,1664800250163.0,7708.0
3499,1664800250163.0,7708.0
3500,1664800260163.0,7710.0
3501,1664800260163.0,7710.0
3502,1664800260163.0,7710.0
3503,1664800260163.0,7710.0
3504,1664800260163.0,7710.0
3505,1664800260163.0,7710.0
3506,1664800260163.0,7710.0
3507,1664800260163.0,7710.0
3508,1664800260163.0,7710.0
3509,1664800260163.0,7710.0
3510,1664800270163.0,7707.0
3511,1664800270163.0,7707.0
3512,1664800270163.0,7707.0
3513,1664800270163.0,7707.0
3514,1664800270163.0,7707.0
3515,1664800270163.0,7707.0
3516,1664800270163.0,7707.0
3517,1664800270163.0,7707.0
3518,1664800270163.0,7707.0
3519,1664800280163.0,7725.0
3520,1664800280163.0,7725.0
3521,1664800280163.0,7725.0
3522,1664800280163.0,7725.0
3523,1664800280163.0,7725.0
3524,1664800280163.0,7725.0
3525,1664800280163.0,7725.0
3526,1664800280163.0,7725.0
3527,1664800280163.0,7725.0
3528,1664800280163.0,7725.0
3529,1664800290163.0,7700.0
3530,1664800290163.0,7700.0
3531,1664800290163.0,7700.0
3532,1664800290163.0,7700.0
3533,1664800290163.0,7700.0
3534,1664800290163.0,7700.0
3535,1664800290163.0,7700.0
3536,1664800290163.0,7700.0
3537,1664800290163.0,7700.0
3538,1664800300163.0,7727.0
3539,1664800300163.0,7727.0
3540,1664800300163.0,7727.0
3541,1664800300163.0,7727.0
3542,1664800300163.0,7727.0
3543,1664800300163.0,7727.0
3544,1664800300163.0,7727.0
3545,1664800300163.0,7727.0
3546,1664800300163.0,7727.0
3547,1664800300163.0,7727.0
3548,1664800310163.0,7752.0
3549,1664800310163.0,7752.0
3550,1664800310163.0,7752.0
3551,1664800310163.0,7752.0
3552,1664800310163.0,7752.0
3553,1664800310163.0,7752.0
3554,1664800310163.0,7752.0
3555,1664800310163.0,7752.0
3556,1664800310163.0,7752.0
3557,1664800320163.0,7745.0
