,channel1,channel2
2684,1663769485459.0,7702.0
2685,1663769485459.0,7702.0
2686,1663769485459.0,7702.0
2687,1663769485459.0,7702.0
2688,1663769485459.0,7702.0
2689,1663769495459.0,7701.0
2690,1663769495459.0,7701.0
2691,1663769495459.0,7701.0
2692,1663769495459.0,7701.0
2693,1663769495459.0,7701.0
2694,1663769495459.0,7701.0
2695,1663769495459.0,7701.0
2696,1663769495459.0,7701.0
2697,1663769495459.0,7701.0
2698,1663769495459.0,7701.0
2699,1663769505459.0,7703.0
2700,1663769505459.0,7703.0
2701,1663769505459.0,7703.0
2702,1663769505459.0,7703.0
2703,1663769505459.0,7703.0
2704,1663769505459.0,7703.0
2705,1663769505459.0,7703.0
2706,1663769505459.0,7703.0
2707,1663769505459.0,7703.0
2708,1663769505459.0,7703.0
2709,1663769515459.0,7701.0
2710,1663769515459.0,7701.0
2711,1663769515459.0,7701.0
2712,1663769515459.0,7701.0
2713,1663769515459.0,7701.0
2714,1663769515459.0,7701.0
2715,1663769515459.0,7701.0
2716,1663769515459.0,7701.0
2717,1663769515459.0,7701.0
2718,1663769525459.0,7709.0
2719,1663769525459.0,7709.0
2720,1663769525459.0,7709.0
2721,1663769525459.0,7709.0
2722,1663769525459.0,7709.0
2723,1663769525459.0,7709.0
2724,1663769525459.0,7709.0
2725,1663769525459.0,7709.0
2726,1663769525459.0,7709.0
2727,1663769525459.0,7709.0
2728,1663769535459.0,7700.0
2729,1663769535459.0,7700.0
2730,1663769535459.0,7700.0
2731,1663769535459.0,7700.0
2732,1663769535459.0,7700.0
2733,1663769535459.0,7700.0
2734,1663769535459.0,7700.0
2735,1663769535459.0,7700.0
2736,1663769535459.0,7700.0
2737,1663769535459.0,7700.0
2738,1663769546459.0,7706.0
2739,1663769546459.0,7706.0
2740,1663769546459.0,7706.0
2741,1663769546459.0,7706.0
2742,1663769546459.0,7706.0
2743,1663769546459.0,7706.0
2744,1663769546459.0,7706.0
2745,1663769546459.0,7706.0
2746,1663769546459.0,7706.0
2747,1663769546459.0,7706.0
2748,1663769556459.0,7703.0
2749,1663769556459.0,7703.0
2750,1663769556459.0,7703.0
2751,1663769556459.0,7703.0
2752,1663769556459.0,7703.0
2753,1663769556459.0,7703.0
2754,1663769556459.0,7703.0
2755,1663769556459.0,7703.0
2756,1663769556459.0,7703.0
2757,1663769556459.0,7703.0
2758,1663769566459.0,7703.0
2759,1663769566459.0,7703.0
2760,1663769566459.0,7703.0
2761,1663769566459.0,7703.0
2762,1663769566459.0,7703.0
2763,1663769566459.0,7703.0
2764,1663769566459.0,7703.0
2765,1663769566459.0,7703.0
2766,1663769566459.0,7703.0
2767,1663769566459.0,7703.0
2768,1663769576459.0,7701.0
2769,1663769576459.0,7701.0
2770,1663769576459.0,7701.0
2771,1663769576459.0,7701.0
2772,1663769576459.0,7701.0
2773,1663769576459.0,7701.0
2774,1663769576459.0,7701.0
2775,1663769576459.0,7701.0
2776,1663769576459.0,7701.0
2777,1663769576459.0,7701.0
2778,1663769586459.0,7701.0
2779,1663769586459.0,7701.0
2780,1663769586459.0,7701.0
2781,1663769586459.0,7701.0
2782,1663769586459.0,7701.0
2783,1663769586459.0,7701.0
2784,1663769586459.0,7701.0
2785,1663769586459.0,7701.0
2786,1663769586459.0,7701.0
2787,1663769586459.0,7701.0
2788,1663769596459.0,7706.0
2789,1663769596459.0,7706.0
2790,1663769596459.0,7706.0
2791,1663769596459.0,7706.0
2792,1663769596459.0,7706.0
2793,1663769596459.0,7706.0
2794,1663769596459.0,7706.0
2795,1663769596459.0,7706.0
2796,1663769596459.0,7706.0
2797,1663769596459.0,7706.0
2798,1663769606459.0,7699.0
2799,1663769606459.0,7699.0
2800,1663769606459.0,7699.0
2801,1663769606459.0,7699.0
2802,1663769606459.0,7699.0
2803,1663769606459.0,7699.0
2804,1663769606459.0,7699.0
2805,1663769606459.0,7699.0
2806,1663769606459.0,7699.0
2807,1663769606459.0,7699.0
2808,1663769616459.0,7704.0
2809,1663769616459.0,7704.0
2810,1663769616459.0,7704.0
2811,1663769616459.0,7704.0
2812,1663769616459.0,7704.0
2813,1663769616459.0,7704.0
2814,1663769616459.0,7704.0
2815,1663769616459.0,7704.0
2816,1663769616459.0,7704.0
2817,1663769616459.0,7704.0
2818,1663769626459.0,7739.0
2819,1663769626459.0,7739.0
2820,1663769626459.0,7739.0
2821,1663769626459.0,7739.0
2822,1663769626459.0,7739.0
2823,1663769626459.0,7739.0
2824,1663769626459.0,7739.0
2825,1663769626459.0,7739.0
2826,1663769626459.0,7739.0
2827,1663769636459.0,7708.0
2828,1663769636459.0,7708.0
2829,1663769636459.0,7708.0
2830,1663769636459.0,7708.0
2831,1663769636459.0,7708.0
2832,1663769636459.0,7708.0
2833,1663769636459.0,7708.0
2834,1663769636459.0,7708.0
2835,1663769636459.0,7708.0
2836,1663769636459.0,7708.0
2837,1663769646459.0,7706.0
2838,1663769646459.0,7706.0
2839,1663769646459.0,7706.0
2840,1663769646459.0,7706.0
2841,1663769646459.0,7706.0
2842,1663769646459.0,7706.0
2843,1663769646459.0,7706.0
2844,1663769646459.0,7706.0
2845,1663769646459.0,7706.0
2846,1663769646459.0,7706.0
2847,1663769656459.0,7696.0
2848,1663769656459.0,7696.0
2849,1663769656459.0,7696.0
2850,1663769656459.0,7696.0
2851,1663769656459.0,7696.0
2852,1663769656459.0,7696.0
2853,1663769656459.0,7696.0
2854,1663769656459.0,7696.0
2855,1663769656459.0,7696.0
2856,1663769656459.0,7696.0
2857,1663769666459.0,7705.0
2858,1663769666459.0,7705.0
2859,1663769666459.0,7705.0
2860,1663769666459.0,7705.0
2861,1663769666459.0,7705.0
2862,1663769666459.0,7705.0
2863,1663769666459.0,7705.0
2864,1663769666459.0,7705.0
2865,1663769666459.0,7705.0
2866,1663769666459.0,7705.0
2867,1663769676459.0,7705.0
2868,1663769676459.0,7705.0
2869,1663769676459.0,7705.0
2870,1663769676459.0,7705.0
2871,1663769676459.0,7705.0
2872,1663769676459.0,7705.0
2873,1663769676459.0,7705.0
2874,1663769676459.0,7705.0
2875,1663769676459.0,7705.0
2876,1663769676459.0,7705.0
2877,1663769686459.0,7699.0
2878,1663769686459.0,7699.0
2879,1663769686459.0,7699.0
2880,1663769686459.0,7699.0
2881,1663769686459.0,7699.0
2882,1663769686459.0,7699.0
2883,1663769686459.0,7699.0
2884,1663769686459.0,7699.0
2885,1663769686459.0,7699.0
2886,1663769686459.0,7699.0
2887,1663769696459.0,7703.0
2888,1663769696459.0,7703.0
2889,1663769696459.0,7703.0
2890,1663769696459.0,7703.0
2891,1663769696459.0,7703.0
2892,1663769696459.0,7703.0
2893,1663769696459.0,7703.0
2894,1663769696459.0,7703.0
2895,1663769696459.0,7703.0
2896,1663769696459.0,7703.0
2897,1663769706459.0,7666.0
2898,1663769706459.0,7666.0
2899,1663769706459.0,7666.0
2900,1663769706459.0,7666.0
2901,1663769706459.0,7666.0
2902,1663769706459.0,7666.0
2903,1663769706459.0,7666.0
2904,1663769706459.0,7666.0
2905,1663769706459.0,7666.0
2906,1663769706459.0,7666.0
2907,1663769716459.0,7696.0
2908,1663769716459.0,7696.0
2909,1663769716459.0,7696.0
2910,1663769716459.0,7696.0
2911,1663769716459.0,7696.0
2912,1663769716459.0,7696.0
2913,1663769716459.0,7696.0
2914,1663769716459.0,7696.0
2915,1663769716459.0,7696.0
2916,1663769716459.0,7696.0
2917,1663769726459.0,7699.0
2918,1663769726459.0,7699.0
2919,1663769726459.0,7699.0
2920,1663769726459.0,7699.0
2921,1663769726459.0,7699.0
2922,1663769726459.0,7699.0
2923,1663769726459.0,7699.0
2924,1663769726459.0,7699.0
2925,1663769726459.0,7699.0
2926,1663769736459.0,7705.0
2927,1663769736459.0,7705.0
2928,1663769736459.0,7705.0
2929,1663769736459.0,7705.0
2930,1663769736459.0,7705.0
2931,1663769736459.0,7705.0
2932,1663769736459.0,7705.0
2933,1663769736459.0,7705.0
2934,1663769736459.0,7705.0
2935,1663769736459.0,7705.0
2936,1663769746459.0,7698.0
2937,1663769746459.0,7698.0
2938,1663769746459.0,7698.0
2939,1663769746459.0,7698.0
2940,1663769746459.0,7698.0
2941,1663769746459.0,7698.0
2942,1663769746459.0,7698.0
2943,1663769746459.0,7698.0
2944,1663769746459.0,7698.0
2945,1663769746459.0,7698.0
2946,1663769756459.0,7704.0
2947,1663769756459.0,7704.0
2948,1663769756459.0,7704.0
2949,1663769756459.0,7704.0
2950,1663769756459.0,7704.0
2951,1663769756459.0,7704.0
2952,1663769756459.0,7704.0
2953,1663769756459.0,7704.0
2954,1663769756459.0,7704.0
2955,1663769756459.0,7704.0
2956,1663769766459.0,7696.0
2957,1663769766459.0,7696.0
2958,1663769766459.0,7696.0
2959,1663769766459.0,7696.0
2960,1663769766459.0,7696.0
2961,1663769766459.0,7696.0
2962,1663769766459.0,7696.0
2963,1663769766459.0,7696.0
2964,1663769766459.0,7696.0
2965,1663769766459.0,7696.0
2966,1663769776459.0,7700.0
2967,1663769776459.0,7700.0
2968,1663769776459.0,7700.0
2969,1663769776459.0,7700.0
2970,1663769776459.0,7700.0
2971,1663769776459.0,7700.0
2972,1663769776459.0,7700.0
2973,1663769776459.0,7700.0
2974,1663769776459.0,7700.0
2975,1663769776459.0,7700.0
2976,1663769786459.0,7697.0
2977,1663769786459.0,7697.0
2978,1663769786459.0,7697.0
2979,1663769786459.0,7697.0
2980,1663769786459.0,7697.0
2981,1663769786459.0,7697.0
2982,1663769786459.0,7697.0
2983,1663769786459.0,7697.0
2984,1663769786459.0,7697.0
2985,1663769786459.0,7697.0
2986,1663769796459.0,7692.0
2987,1663769796459.0,7692.0
2988,1663769796459.0,7692.0
2989,1663769796459.0,7692.0
2990,1663769796459.0,7692.0
2991,1663769796459.0,7692.0
2992,1663769796459.0,7692.0
2993,1663769796459.0,7692.0
2994,1663769796459.0,7692.0
2995,1663769796459.0,7692.0
2996,1663769806459.0,7704.0
2997,1663769806459.0,7704.0
2998,1663769806459.0,7704.0
2999,1663769806459.0,7704.0
3000,1663769806459.0,7704.0
3001,1663769806459.0,7704.0
3002,1663769806459.0,7704.0
3003,1663769806459.0,7704.0
3004,1663769806459.0,7704.0
3005,1663769806459.0,7704.0
3006,1663769816459.0,7707.0
3007,1663769816459.0,7707.0
3008,1663769816459.0,7707.0
3009,1663769816459.0,7707.0
3010,1663769816459.0,7707.0
3011,1663769816459.0,7707.0
3012,1663769816459.0,7707.0
3013,1663769816459.0,7707.0
3014,1663769816459.0,7707.0
3015,1663769816459.0,7707.0
3016,1663769826459.0,7777.0
3017,1663769826459.0,7777.0
3018,1663769826459.0,7777.0
3019,1663769826459.0,7777.0
3020,1663769826459.0,7777.0
3021,1663769826459.0,7777.0
3022,1663769826459.0,7777.0
3023,1663769826459.0,7777.0
3024,1663769826459.0,7777.0
3025,1663769826459.0,7777.0
3026,1663769836459.0,7688.0
3027,1663769836459.0,7688.0
3028,1663769836459.0,7688.0
3029,1663769836459.0,7688.0
3030,1663769836459.0,7688.0
3031,1663769836459.0,7688.0
3032,1663769836459.0,7688.0
3033,1663769836459.0,7688.0
3034,1663769845459.0,7696.0
3035,1663769845459.0,7696.0
3036,1663769845459.0,7696.0
3037,1663769845459.0,7696.0
3038,1663769845459.0,7696.0
3039,1663769845459.0,7696.0
3040,1663769845459.0,7696.0
3041,1663769845459.0,7696.0
3042,1663769845459.0,7696.0
3043,1663769845459.0,7696.0
3044,1663769855459.0,7687.0
3045,1663769855459.0,7687.0
3046,1663769855459.0,7687.0
3047,1663769855459.0,7687.0
3048,1663769855459.0,7687.0
3049,1663769855459.0,7687.0
3050,1663769855459.0,7687.0
3051,1663769855459.0,7687.0
3052,1663769855459.0,7687.0
3053,1663769855459.0,7687.0
3054,1663769865459.0,7702.0
3055,1663769865459.0,7702.0
3056,1663769865459.0,7702.0
3057,1663769865459.0,7702.0
3058,1663769865459.0,7702.0
3059,1663769865459.0,7702.0
3060,1663769865459.0,7702.0
3061,1663769865459.0,7702.0
3062,1663769865459.0,7702.0
3063,1663769865459.0,7702.0
3064,1663769875459.0,7706.0
3065,1663769875459.0,7706.0
3066,1663769875459.0,7706.0
3067,1663769875459.0,7706.0
3068,1663769875459.0,7706.0
3069,1663769875459.0,7706.0
3070,1663769875459.0,7706.0
3071,1663769875459.0,7706.0
3072,1663769875459.0,7706.0
3073,1663769875459.0,7706.0
3074,1663769885459.0,7704.0
3075,1663769885459.0,7704.0
3076,1663769885459.0,7704.0
3077,1663769885459.0,7704.0
3078,1663769885459.0,7704.0
3079,1663769885459.0,7704.0
3080,1663769885459.0,7704.0
3081,1663769885459.0,7704.0
3082,1663769885459.0,7704.0
3083,1663769885459.0,7704.0
3084,1663769895459.0,7704.0
3085,1663769895459.0,7704.0
3086,1663769895459.0,7704.0
3087,1663769895459.0,7704.0
3088,1663769895459.0,7704.0
3089,1663769895459.0,7704.0
3090,1663769895459.0,7704.0
3091,1663769895459.0,7704.0
3092,1663769895459.0,7704.0
3093,1663769895459.0,7704.0
3094,1663769905459.0,7679.0
3095,1663769905459.0,7679.0
3096,1663769905459.0,7679.0
3097,1663769905459.0,7679.0
3098,1663769905459.0,7679.0
3099,1663769905459.0,7679.0
3100,1663769905459.0,7679.0
3101,1663769905459.0,7679.0
3102,1663769905459.0,7679.0
3103,1663769905459.0,7679.0
3104,1663769915459.0,7752.0
3105,1663769915459.0,7752.0
3106,1663769915459.0,7752.0
3107,1663769915459.0,7752.0
3108,1663769915459.0,7752.0
3109,1663769915459.0,7752.0
3110,1663769915459.0,7752.0
3111,1663769915459.0,7752.0
3112,1663769915459.0,7752.0
3113,1663769915459.0,7752.0
3114,1663769925459.0,7709.0
3115,1663769925459.0,7709.0
3116,1663769925459.0,7709.0
3117,1663769925459.0,7709.0
3118,1663769925459.0,7709.0
3119,1663769925459.0,7709.0
3120,1663769925459.0,7709.0
3121,1663769925459.0,7709.0
3122,1663769925459.0,7709.0
3123,1663769925459.0,7709.0
3124,1663769936459.0,7700.0
3125,1663769936459.0,7700.0
3126,1663769936459.0,7700.0
3127,1663769936459.0,7700.0
3128,1663769936459.0,7700.0
3129,1663769936459.0,7700.0
3130,1663769936459.0,7700.0
3131,1663769936459.0,7700.0
3132,1663769936459.0,7700.0
3133,1663769946459.0,7645.0
3134,1663769946459.0,7645.0
3135,1663769946459.0,7645.0
3136,1663769946459.0,7645.0
3137,1663769946459.0,7645.0
3138,1663769946459.0,7645.0
3139,1663769946459.0,7645.0
3140,1663769946459.0,7645.0
3141,1663769946459.0,7645.0
3142,1663769946459.0,7645.0
3143,1663769956459.0,7859.0
3144,1663769956459.0,7859.0
3145,1663769956459.0,7859.0
3146,1663769956459.0,7859.0
3147,1663769956459.0,7859.0
3148,1663769956459.0,7859.0
3149,1663769956459.0,7859.0
3150,1663769956459.0,7859.0
3151,1663769956459.0,7859.0
3152,1663769956459.0,7859.0
3153,1663769966459.0,7340.0
3154,1663769966459.0,7340.0
3155,1663769966459.0,7340.0
3156,1663769966459.0,7340.0
3157,1663769966459.0,7340.0
3158,1663769966459.0,7340.0
3159,1663769966459.0,7340.0
3160,1663769966459.0,7340.0
3161,1663769966459.0,7340.0
3162,1663769966459.0,7340.0
3163,1663769976459.0,7688.0
3164,1663769976459.0,7688.0
3165,1663769976459.0,7688.0
3166,1663769976459.0,7688.0
3167,1663769976459.0,7688.0
3168,1663769976459.0,7688.0
3169,1663769976459.0,7688.0
3170,1663769976459.0,7688.0
3171,1663769976459.0,7688.0
3172,1663769976459.0,7688.0
3173,1663769986459.0,7716.0
3174,1663769986459.0,7716.0
3175,1663769986459.0,7716.0
3176,1663769986459.0,7716.0
3177,1663769986459.0,7716.0
3178,1663769986459.0,7716.0
3179,1663769986459.0,7716.0
3180,1663769986459.0,7716.0
3181,1663769986459.0,7716.0
3182,1663769986459.0,7716.0
3183,1663769996459.0,7755.0
3184,1663769996459.0,7755.0
3185,1663769996459.0,7755.0
3186,1663769996459.0,7755.0
3187,1663769996459.0,7755.0
3188,1663769996459.0,7755.0
3189,1663769996459.0,7755.0
3190,1663769996459.0,7755.0
3191,1663769996459.0,7755.0
3192,1663769996459.0,7755.0
3193,1663770006459.0,7703.0
3194,1663770006459.0,7703.0
3195,1663770006459.0,7703.0
3196,1663770006459.0,7703.0
3197,1663770006459.0,7703.0
3198,1663770006459.0,7703.0
3199,1663770006459.0,7703.0
3200,1663770006459.0,7703.0
3201,1663770006459.0,7703.0
3202,1663770006459.0,7703.0
3203,1663770016459.0,7704.0
3204,1663770016459.0,7704.0
3205,1663770016459.0,7704.0
3206,1663770016459.0,7704.0
3207,1663770016459.0,7704.0
3208,1663770016459.0,7704.0
3209,1663770016459.0,7704.0
3210,1663770016459.0,7704.0
3211,1663770016459.0,7704.0
3212,1663770016459.0,7704.0
3213,1663770026459.0,7694.0
3214,1663770026459.0,7694.0
3215,1663770026459.0,7694.0
3216,1663770026459.0,7694.0
3217,1663770026459.0,7694.0
3218,1663770026459.0,7694.0
3219,1663770026459.0,7694.0
3220,1663770026459.0,7694.0
3221,1663770026459.0,7694.0
3222,1663770036459.0,7696.0
3223,1663770036459.0,7696.0
3224,1663770036459.0,7696.0
3225,1663770036459.0,7696.0
3226,1663770036459.0,7696.0
3227,1663770036459.0,7696.0
3228,1663770036459.0,7696.0
3229,1663770036459.0,7696.0
3230,1663770036459.0,7696.0
3231,1663770036459.0,7696.0
3232,1663770046459.0,7645.0
3233,1663770046459.0,7645.0
3234,1663770046459.0,7645.0
3235,1663770046459.0,7645.0
3236,1663770046459.0,7645.0
3237,1663770046459.0,7645.0
3238,1663770046459.0,7645.0
3239,1663770046459.0,7645.0
3240,1663770046459.0,7645.0
3241,1663770046459.0,7645.0
3242,1663770056459.0,7697.0
3243,1663770056459.0,7697.0
3244,1663770056459.0,7697.0
3245,1663770056459.0,7697.0
3246,1663770056459.0,7697.0
3247,1663770056459.0,7697.0
3248,1663770056459.0,7697.0
3249,1663770056459.0,7697.0
3250,1663770056459.0,7697.0
3251,1663770056459.0,7697.0
3252,1663770066459.0,7706.0
3253,1663770066459.0,7706.0
3254,1663770066459.0,7706.0
3255,1663770066459.0,7706.0
3256,1663770066459.0,7706.0
3257,1663770066459.0,7706.0
3258,1663770066459.0,7706.0
3259,1663770066459.0,7706.0
3260,1663770066459.0,7706.0
3261,1663770066459.0,7706.0
3262,1663770076459.0,7712.0
3263,1663770076459.0,7712.0
3264,1663770076459.0,7712.0
3265,1663770076459.0,7712.0
3266,1663770076459.0,7712.0
3267,1663770076459.0,7712.0
3268,1663770076459.0,7712.0
3269,1663770076459.0,7712.0
3270,1663770076459.0,7712.0
3271,1663770076459.0,7712.0
3272,1663770086459.0,7703.0
3273,1663770086459.0,7703.0
3274,1663770086459.0,7703.0
3275,1663770086459.0,7703.0
3276,1663770086459.0,7703.0
3277,1663770086459.0,7703.0
3278,1663770086459.0,7703.0
3279,1663770086459.0,7703.0
3280,1663770086459.0,7703.0
3281,1663770086459.0,7703.0
3282,1663770096459.0,7703.0
3283,1663770096459.0,7703.0
3284,1663770096459.0,7703.0
3285,1663770096459.0,7703.0
3286,1663770096459.0,7703.0
3287,1663770096459.0,7703.0
3288,1663770096459.0,7703.0
3289,1663770096459.0,7703.0
3290,1663770096459.0,7703.0
3291,1663770096459.0,7703.0
3292,1663770106459.0,7707.0
3293,1663770106459.0,7707.0
3294,1663770106459.0,7707.0
3295,1663770106459.0,7707.0
3296,1663770106459.0,7707.0
3297,1663770106459.0,7707.0
3298,1663770106459.0,7707.0
3299,1663770106459.0,7707.0
3300,1663770106459.0,7707.0
3301,1663770106459.0,7707.0
3302,1663770116459.0,7848.0
3303,1663770116459.0,7848.0
3304,1663770116459.0,7848.0
3305,1663770116459.0,7848.0
3306,1663770116459.0,7848.0
3307,1663770116459.0,7848.0
3308,1663770116459.0,7848.0
3309,1663770116459.0,7848.0
3310,1663770116459.0,7848.0
3311,1663770126459.0,7710.0
3312,1663770126459.0,7710.0
3313,1663770126459.0,7710.0
3314,1663770126459.0,7710.0
3315,1663770126459.0,7710.0
3316,1663770126459.0,7710.0
3317,1663770126459.0,7710.0
3318,1663770126459.0,7710.0
3319,1663770126459.0,7710.0
3320,1663770126459.0,7710.0
3321,1663770136459.0,7707.0
3322,1663770136459.0,7707.0
3323,1663770136459.0,7707.0
3324,1663770136459.0,7707.0
3325,1663770136459.0,7707.0
3326,1663770136459.0,7707.0
3327,1663770136459.0,7707.0
3328,1663770136459.0,7707.0
3329,1663770136459.0,7707.0
3330,1663770136459.0,7707.0
3331,1663770146459.0,7682.0
3332,1663770146459.0,7682.0
3333,1663770146459.0,7682.0
3334,1663770146459.0,7682.0
3335,1663770146459.0,7682.0
3336,1663770146459.0,7682.0
3337,1663770146459.0,7682.0
3338,1663770146459.0,7682.0
3339,1663770146459.0,7682.0
3340,1663770146459.0,7682.0
3341,1663770156459.0,7914.0
3342,1663770156459.0,7914.0
3343,1663770156459.0,7914.0
3344,1663770156459.0,7914.0
3345,1663770156459.0,7914.0
3346,1663770156459.0,7914.0
3347,1663770156459.0,7914.0
3348,1663770156459.0,7914.0
3349,1663770156459.0,7914.0
3350,1663770156459.0,7914.0
3351,1663770166459.0,7715.0
3352,1663770166459.0,7715.0
3353,1663770166459.0,7715.0
3354,1663770166459.0,7715.0
3355,1663770166459.0,7715.0
3356,1663770166459.0,7715.0
3357,1663770166459.0,7715.0
3358,1663770166459.0,7715.0
3359,1663770166459.0,7715.0
3360,1663770166459.0,7715.0
3361,1663770176459.0,7789.0
3362,1663770176459.0,7789.0
3363,1663770176459.0,7789.0
3364,1663770176459.0,7789.0
3365,1663770176459.0,7789.0
3366,1663770176459.0,7789.0
3367,1663770176459.0,7789.0
3368,1663770176459.0,7789.0
3369,1663770176459.0,7789.0
3370,1663770176459.0,7789.0
3371,1663770186459.0,7706.0
3372,1663770186459.0,7706.0
3373,1663770186459.0,7706.0
3374,1663770186459.0,7706.0
3375,1663770186459.0,7706.0
3376,1663770186459.0,7706.0
3377,1663770186459.0,7706.0
3378,1663770186459.0,7706.0
3379,1663770186459.0,7706.0
3380,1663770186459.0,7706.0
3381,1663770196459.0,7725.0
3382,1663770196459.0,7725.0
3383,1663770196459.0,7725.0
3384,1663770196459.0,7725.0
3385,1663770196459.0,7725.0
3386,1663770196459.0,7725.0
3387,1663770196459.0,7725.0
3388,1663770196459.0,7725.0
3389,1663770196459.0,7725.0
3390,1663770196459.0,7725.0
3391,1663770206459.0,7773.0
3392,1663770206459.0,7773.0
3393,1663770206459.0,7773.0
3394,1663770206459.0,7773.0
3395,1663770206459.0,7773.0
3396,1663770206459.0,7773.0
3397,1663770206459.0,7773.0
3398,1663770206459.0,7773.0
3399,1663770206459.0,7773.0
3400,1663770206459.0,7773.0
3401,1663770216459.0,7699.0
3402,1663770216459.0,7699.0
3403,1663770216459.0,7699.0
3404,1663770216459.0,7699.0
3405,1663770216459.0,7699.0
3406,1663770216459.0,7699.0
3407,1663770216459.0,7699.0
3408,1663770216459.0,7699.0
3409,1663770225459.0,7695.0
3410,1663770225459.0,7695.0
3411,1663770225459.0,7695.0
3412,1663770225459.0,7695.0
3413,1663770225459.0,7695.0
3414,1663770225459.0,7695.0
3415,1663770225459.0,7695.0
3416,1663770225459.0,7695.0
3417,1663770225459.0,7695.0
3418,1663770225459.0,7695.0
3419,1663770235459.0,7720.0
3420,1663770235459.0,7720.0
3421,1663770235459.0,7720.0
3422,1663770235459.0,7720.0
3423,1663770235459.0,7720.0
3424,1663770235459.0,7720.0
3425,1663770235459.0,7720.0
3426,1663770235459.0,7720.0
3427,1663770235459.0,7720.0
3428,1663770235459.0,7720.0
3429,1663770245459.0,7703.0
3430,1663770245459.0,7703.0
3431,1663770245459.0,7703.0
3432,1663770245459.0,7703.0
3433,1663770245459.0,7703.0
3434,1663770245459.0,7703.0
3435,1663770245459.0,7703.0
3436,1663770245459.0,7703.0
3437,1663770245459.0,7703.0
3438,1663770245459.0,7703.0
3439,1663770255459.0,7707.0
3440,1663770255459.0,7707.0
3441,1663770255459.0,7707.0
3442,1663770255459.0,7707.0
3443,1663770255459.0,7707.0
3444,1663770255459.0,7707.0
3445,1663770255459.0,7707.0
3446,1663770255459.0,7707.0
3447,1663770255459.0,7707.0
3448,1663770255459.0,7707.0
3449,1663770265459.0,7707.0
3450,1663770265459.0,7707.0
3451,1663770265459.0,7707.0
3452,1663770265459.0,7707.0
3453,1663770265459.0,7707.0
3454,1663770265459.0,7707.0
3455,1663770265459.0,7707.0
3456,1663770265459.0,7707.0
3457,1663770265459.0,7707.0
3458,1663770265459.0,7707.0
3459,1663770275459.0,7718.0
3460,1663770275459.0,7718.0
3461,1663770275459.0,7718.0
3462,1663770275459.0,7718.0
3463,1663770275459.0,7718.0
3464,1663770275459.0,7718.0
3465,1663770275459.0,7718.0
3466,1663770275459.0,7718.0
3467,1663770275459.0,7718.0
3468,1663770275459.0,7718.0
3469,1663770285459.0,7708.0
3470,1663770285459.0,7708.0
3471,1663770285459.0,7708.0
3472,1663770285459.0,7708.0
3473,1663770285459.0,7708.0
3474,1663770285459.0,7708.0
3475,1663770285459.0,7708.0
3476,1663770285459.0,7708.0
3477,1663770285459.0,7708.0
3478,1663770295459.0,7462.0
3479,1663770295459.0,7462.0
3480,1663770295459.0,7462.0
3481,1663770295459.0,7462.0
3482,1663770295459.0,7462.0
3483,1663770295459.0,7462.0
3484,1663770295459.0,7462.0
3485,1663770295459.0,7462.0
3486,1663770295459.0,7462.0
3487,1663770295459.0,7462.0
3488,1663770306459.0,7706.0
3489,1663770306459.0,7706.0
3490,1663770306459.0,7706.0
3491,1663770306459.0,7706.0
3492,1663770306459.0,7706.0
3493,1663770306459.0,7706.0
3494,1663770306459.0,7706.0
3495,1663770306459.0,7706.0
3496,1663770306459.0,7706.0
3497,1663770306459.0,7706.0
3498,1663770316459.0,7683.0
3499,1663770316459.0,7683.0
3500,1663770316459.0,7683.0
3501,1663770316459.0,7683.0
3502,1663770316459.0,7683.0
3503,1663770316459.0,7683.0
3504,1663770316459.0,7683.0
3505,1663770316459.0,7683.0
3506,1663770316459.0,7683.0
3507,1663770316459.0,7683.0
3508,1663770326459.0,7816.0
3509,1663770326459.0,7816.0
3510,1663770326459.0,7816.0
3511,1663770326459.0,7816.0
3512,1663770326459.0,7816.0
3513,1663770326459.0,7816.0
3514,1663770326459.0,7816.0
3515,1663770326459.0,7816.0
3516,1663770326459.0,7816.0
3517,1663770326459.0,7816.0
3518,1663770336459.0,7697.0
3519,1663770336459.0,7697.0
3520,1663770336459.0,7697.0
3521,1663770336459.0,7697.0
3522,1663770336459.0,7697.0
3523,1663770336459.0,7697.0
3524,1663770336459.0,7697.0
3525,1663770336459.0,7697.0
3526,1663770336459.0,7697.0
3527,1663770336459.0,7697.0
3528,1663770346459.0,7692.0
3529,1663770346459.0,7692.0
3530,1663770346459.0,7692.0
3531,1663770346459.0,7692.0
3532,1663770346459.0,7692.0
3533,1663770346459.0,7692.0
3534,1663770346459.0,7692.0
3535,1663770346459.0,7692.0
3536,1663770346459.0,7692.0
3537,1663770346459.0,7692.0
3538,1663770356459.0,7655.0
3539,1663770356459.0,7655.0
3540,1663770356459.0,7655.0
3541,1663770356459.0,7655.0
3542,1663770356459.0,7655.0
3543,1663770356459.0,7655.0
3544,1663770356459.0,7655.0
3545,1663770356459.0,7655.0
3546,1663770356459.0,7655.0
3547,1663770356459.0,7655.0
3548,1663770366459.0,7695.0
3549,1663770366459.0,7695.0
3550,1663770366459.0,7695.0
3551,1663770366459.0,7695.0
3552,1663770366459.0,7695.0
3553,1663770366459.0,7695.0
3554,1663770366459.0,7695.0
3555,1663770366459.0,7695.0
3556,1663770366459.0,7695.0
3557,1663770366459.0,7695.0
